1668520925	2022-11-15 15:02:05	4908	-91.06
1668520925	2022-11-15 15:02:05	8139	-80.7
1668520925	2022-11-15 15:02:05	28079	-86.49
1668520925	2022-11-15 15:02:05	31176	-81.72
1668520926	2022-11-15 15:02:06	4842	-87.97
1668520926	2022-11-15 15:02:06	4908	-93.28
1668520926	2022-11-15 15:02:06	8139	-80.85
1668520926	2022-11-15 15:02:06	28079	-85.32
1668520926	2022-11-15 15:02:06	31176	-80.97
1668520927	2022-11-15 15:02:07	4842	-91.87
1668520927	2022-11-15 15:02:07	4908	-92.33
1668520927	2022-11-15 15:02:07	8139	-80.74
1668520927	2022-11-15 15:02:07	28079	-83.53
1668520927	2022-11-15 15:02:07	31176	-80.34
1668520927	2022-11-15 15:02:07	38719	-100.11
1668520928	2022-11-15 15:02:08	4842	-89.74
1668520928	2022-11-15 15:02:08	4908	-87.29
1668520928	2022-11-15 15:02:08	8139	-80.35
1668520928	2022-11-15 15:02:08	28079	-82.18
1668520928	2022-11-15 15:02:08	31176	-80.5
1668520928	2022-11-15 15:02:08	38719	-91.83
1668520929	2022-11-15 15:02:09	4842	-97.55
1668520929	2022-11-15 15:02:09	4908	-89.92
1668520929	2022-11-15 15:02:09	8139	-80.63
1668520929	2022-11-15 15:02:09	28079	-81.33
1668520929	2022-11-15 15:02:09	31176	-80.49
1668520929	2022-11-15 15:02:09	38719	-96.93
1668520930	2022-11-15 15:02:10	4908	-86.64
1668520930	2022-11-15 15:02:10	8139	-81.27
1668520930	2022-11-15 15:02:10	28079	-80.18
1668520930	2022-11-15 15:02:10	31176	-80.76
1668520930	2022-11-15 15:02:10	38719	-101.71
1668520931	2022-11-15 15:02:11	4908	-94.07
1668520931	2022-11-15 15:02:11	8139	-83.94
1668520931	2022-11-15 15:02:11	28079	-80.66
1668520931	2022-11-15 15:02:11	31176	-80.67
1668520932	2022-11-15 15:02:12	4908	-90.9
1668520932	2022-11-15 15:02:12	8139	-85.98
1668520932	2022-11-15 15:02:12	28079	-80.86
